symbol,time,price,volume
LUCK.KA,2022-10-28T00:00:00+05:00,471.8591613769531,225543.0
LUCK.KA,2022-10-31T00:00:00+05:00,476.4045104980469,121323.0
LUCK.KA,2022-11-01T00:00:00+05:00,483.36480712890625,442507.0
LUCK.KA,2022-11-02T00:00:00+05:00,480.66510009765625,160234.0
LUCK.KA,2022-11-03T00:00:00+05:00,480.9498291015625,351219.0
LUCK.KA,2022-11-04T00:00:00+05:00,474.3822021484375,246243.0
LUCK.KA,2022-11-07T00:00:00+05:00,474.7846984863281,98708.0
LUCK.KA,2022-11-08T00:00:00+05:00,480.40985107421875,351961.0
LUCK.KA,2022-11-09T00:00:00+05:00,480.40985107421875,0.0
LUCK.KA,2022-11-10T00:00:00+05:00,481.89227294921875,467304.0
LUCK.KA,2022-11-11T00:00:00+05:00,481.627197265625,153631.0
LUCK.KA,2022-11-14T00:00:00+05:00,480.1349792480469,134335.0
LUCK.KA,2022-11-15T00:00:00+05:00,476.86590576171875,418803.0
LUCK.KA,2022-11-16T00:00:00+05:00,478.0832214355469,80738.0
LUCK.KA,2022-11-17T00:00:00+05:00,478.8686218261719,255538.0
LUCK.KA,2022-11-18T00:00:00+05:00,479.00604248046875,193130.0
LUCK.KA,2022-11-21T00:00:00+05:00,476.7382507324219,132352.0
LUCK.KA,2022-11-22T00:00:00+05:00,478.61334228515625,360017.0
LUCK.KA,2022-11-23T00:00:00+05:00,478.24029541015625,50250.0
LUCK.KA,2022-11-24T00:00:00+05:00,478.25994873046875,255363.0
LUCK.KA,2022-11-25T00:00:00+05:00,475.37371826171875,168456.0
LUCK.KA,2022-11-28T00:00:00+05:00,449.7804870605469,771415.0
LUCK.KA,2022-11-29T00:00:00+05:00,458.6944274902344,411514.0
LUCK.KA,2022-11-30T00:00:00+05:00,464.1429443359375,684044.0
LUCK.KA,2022-12-01T00:00:00+05:00,460.2848205566406,136907.0
LUCK.KA,2022-12-02T00:00:00+05:00,449.4663391113281,278964.0
LUCK.KA,2022-12-05T00:00:00+05:00,434.0044250488281,309108.0
LUCK.KA,2022-12-06T00:00:00+05:00,435.260986328125,199196.0
LUCK.KA,2022-12-07T00:00:00+05:00,445.2940673828125,301492.0
LUCK.KA,2022-12-08T00:00:00+05:00,443.6644287109375,245334.0
LUCK.KA,2022-12-09T00:00:00+05:00,444.85235595703125,127260.0
LUCK.KA,2022-12-12T00:00:00+05:00,445.078125,207454.0
LUCK.KA,2022-12-13T00:00:00+05:00,444.98974609375,179888.0
LUCK.KA,2022-12-14T00:00:00+05:00,445.47076416015625,192677.0
LUCK.KA,2022-12-15T00:00:00+05:00,442.5256652832031,425421.0
LUCK.KA,2022-12-16T00:00:00+05:00,442.28021240234375,295909.0
LUCK.KA,2022-12-19T00:00:00+05:00,433.5823059082031,66256.0
LUCK.KA,2022-12-20T00:00:00+05:00,414.42913818359375,490607.0
LUCK.KA,2022-12-21T00:00:00+05:00,423.0976257324219,435092.0
LUCK.KA,2022-12-22T00:00:00+05:00,430.8924255371094,218019.0
LUCK.KA,2022-12-23T00:00:00+05:00,422.06683349609375,200230.0
LUCK.KA,2022-12-26T00:00:00+05:00,427.29931640625,157423.0
LUCK.KA,2022-12-27T00:00:00+05:00,426.6317443847656,113322.0
LUCK.KA,2022-12-28T00:00:00+05:00,423.5884704589844,322464.0
LUCK.KA,2022-12-29T00:00:00+05:00,438.78533935546875,489376.0
LUCK.KA,2022-12-30T00:00:00+05:00,438.4122619628906,47928.0
LUCK.KA,2023-01-02T00:00:00+05:00,431.21636962890625,73567.0
LUCK.KA,2023-01-03T00:00:00+05:00,423.5099182128906,189273.0
LUCK.KA,2023-01-04T00:00:00+05:00,424.6977844238281,379679.0
LUCK.KA,2023-01-05T00:00:00+05:00,422.86199951171875,138474.0
LUCK.KA,2023-01-06T00:00:00+05:00,425.1886291503906,241503.0
LUCK.KA,2023-01-09T00:00:00+05:00,415.8427734375,478912.0
LUCK.KA,2023-01-10T00:00:00+05:00,428.7326354980469,594843.0
LUCK.KA,2023-01-11T00:00:00+05:00,425.8954772949219,443762.0
LUCK.KA,2023-01-12T00:00:00+05:00,427.6527404785156,343433.0
LUCK.KA,2023-01-13T00:00:00+05:00,420.34881591796875,137109.0
LUCK.KA,2023-01-16T00:00:00+05:00,412.58349609375,81708.0
LUCK.KA,2023-01-17T00:00:00+05:00,384.56549072265625,1268802.0
LUCK.KA,2023-01-18T00:00:00+05:00,392.3995361328125,264057.0
LUCK.KA,2023-01-19T00:00:00+05:00,384.791259765625,196907.0
LUCK.KA,2023-01-20T00:00:00+05:00,376.878662109375,265883.0
LUCK.KA,2023-01-23T00:00:00+05:00,382.04248046875,79978.0
LUCK.KA,2023-01-24T00:00:00+05:00,386.61724853515625,345277.0
LUCK.KA,2023-01-25T00:00:00+05:00,389.5623779296875,414048.0
LUCK.KA,2023-01-26T00:00:00+05:00,397.4258728027344,1246390.0
LUCK.KA,2023-01-27T00:00:00+05:00,390.6520690917969,164850.0
LUCK.KA,2023-01-30T00:00:00+05:00,387.9327392578125,132553.0
LUCK.KA,2023-01-31T00:00:00+05:00,401.274169921875,550034.0
LUCK.KA,2023-02-01T00:00:00+05:00,397.6614990234375,181757.0
LUCK.KA,2023-02-02T00:00:00+05:00,409.1474914550781,508311.0
LUCK.KA,2023-02-03T00:00:00+05:00,406.0256652832031,124295.0
LUCK.KA,2023-02-06T00:00:00+05:00,415.6366271972656,355686.0
LUCK.KA,2023-02-07T00:00:00+05:00,411.96502685546875,354070.0
LUCK.KA,2023-02-08T00:00:00+05:00,413.24127197265625,276397.0
LUCK.KA,2023-02-09T00:00:00+05:00,422.3220520019531,1162792.0
LUCK.KA,2023-02-10T00:00:00+05:00,406.63433837890625,1153956.0
LUCK.KA,2023-02-13T00:00:00+05:00,408.3130798339844,158136.0
LUCK.KA,2023-02-14T00:00:00+05:00,403.91497802734375,300432.0
LUCK.KA,2023-02-15T00:00:00+05:00,408.70574951171875,357696.0
LUCK.KA,2023-02-16T00:00:00+05:00,402.4718933105469,448344.0
LUCK.KA,2023-02-17T00:00:00+05:00,403.47320556640625,60049.0
LUCK.KA,2023-02-20T00:00:00+05:00,401.8043212890625,194413.0
LUCK.KA,2023-02-21T00:00:00+05:00,405.7900695800781,82515.0
LUCK.KA,2023-02-22T00:00:00+05:00,408.0086975097656,570180.0
LUCK.KA,2023-02-23T00:00:00+05:00,406.4183349609375,859992.0
LUCK.KA,2023-02-24T00:00:00+05:00,408.1559753417969,393219.0
LUCK.KA,2023-02-27T00:00:00+05:00,406.35943603515625,719757.0
LUCK.KA,2023-02-28T00:00:00+05:00,406.0943908691406,446097.0
LUCK.KA,2023-03-01T00:00:00+05:00,400.4593811035156,682583.0
LUCK.KA,2023-03-02T00:00:00+05:00,389.532958984375,368237.0
LUCK.KA,2023-03-03T00:00:00+05:00,397.3375244140625,324469.0
LUCK.KA,2023-03-06T00:00:00+05:00,402.7271423339844,225792.0
LUCK.KA,2023-03-07T00:00:00+05:00,405.740966796875,271139.0
LUCK.KA,2023-03-08T00:00:00+05:00,409.3438415527344,355037.0
LUCK.KA,2023-03-09T00:00:00+05:00,412.6129455566406,583727.0
LUCK.KA,2023-03-10T00:00:00+05:00,413.6241149902344,323838.0
LUCK.KA,2023-03-13T00:00:00+05:00,414.1444091796875,387649.0
LUCK.KA,2023-03-14T00:00:00+05:00,407.5178527832031,203183.0
LUCK.KA,2023-03-15T00:00:00+05:00,416.73614501953125,1225873.0
LUCK.KA,2023-03-16T00:00:00+05:00,418.4737548828125,481208.0
LUCK.KA,2023-03-17T00:00:00+05:00,412.33807373046875,784196.0
LUCK.KA,2023-03-20T00:00:00+05:00,408.0774230957031,40588.0
LUCK.KA,2023-03-21T00:00:00+05:00,405.9569396972656,57896.0
LUCK.KA,2023-03-22T00:00:00+05:00,398.9180908203125,123447.0
LUCK.KA,2023-03-23T00:00:00+05:00,398.9180908203125,0.0
LUCK.KA,2023-03-24T00:00:00+05:00,395.53118896484375,93925.0
LUCK.KA,2023-03-27T00:00:00+05:00,396.4736022949219,50233.0
LUCK.KA,2023-03-28T00:00:00+05:00,393.0965576171875,188397.0
LUCK.KA,2023-03-29T00:00:00+05:00,388.8555603027344,132665.0
LUCK.KA,2023-03-30T00:00:00+05:00,390.7306213378906,82490.0
LUCK.KA,2023-03-31T00:00:00+05:00,395.0796203613281,927557.0
LUCK.KA,2023-04-03T00:00:00+05:00,392.6940612792969,34948.0
LUCK.KA,2023-04-04T00:00:00+05:00,394.5691223144531,75944.0
LUCK.KA,2023-04-05T00:00:00+05:00,395.5409851074219,44633.0
LUCK.KA,2023-04-06T00:00:00+05:00,402.3638610839844,92124.0
LUCK.KA,2023-04-07T00:00:00+05:00,396.984130859375,53116.0
LUCK.KA,2023-04-10T00:00:00+05:00,392.6351318359375,85550.0
LUCK.KA,2023-04-11T00:00:00+05:00,391.8006591796875,25660.0
LUCK.KA,2023-04-12T00:00:00+05:00,391.08404541015625,89374.0
LUCK.KA,2023-04-13T00:00:00+05:00,394.8537902832031,60563.0
LUCK.KA,2023-04-14T00:00:00+05:00,394.8537902832031,0.0
LUCK.KA,2023-04-17T00:00:00+05:00,389.6900329589844,57502.0
LUCK.KA,2023-04-18T00:00:00+05:00,385.7828063964844,101026.0
LUCK.KA,2023-04-19T00:00:00+05:00,387.5204162597656,37401.0
LUCK.KA,2023-04-20T00:00:00+05:00,393.3321533203125,210004.0
LUCK.KA,2023-04-21T00:00:00+05:00,393.3321533203125,0.0
LUCK.KA,2023-04-24T00:00:00+05:00,393.3321533203125,0.0
LUCK.KA,2023-04-25T00:00:00+05:00,393.3321533203125,0.0
LUCK.KA,2023-04-26T00:00:00+05:00,389.6998291015625,168959.0
LUCK.KA,2023-04-27T00:00:00+05:00,394.6770935058594,199552.0
LUCK.KA,2023-04-28T00:00:00+05:00,393.8328552246094,119995.0
LUCK.KA,2023-05-01T00:00:00+05:00,393.8328552246094,0.0
LUCK.KA,2023-05-02T00:00:00+05:00,423.3626708984375,769270.0
LUCK.KA,2023-05-03T00:00:00+05:00,449.9179382324219,2448615.0
LUCK.KA,2023-05-04T00:00:00+05:00,448.0330505371094,588714.0
LUCK.KA,2023-05-05T00:00:00+05:00,447.07098388671875,319493.0
LUCK.KA,2023-05-08T00:00:00+05:00,438.883544921875,296957.0
LUCK.KA,2023-05-09T00:00:00+05:00,435.0941162109375,764925.0
LUCK.KA,2023-05-10T00:00:00+05:00,436.22308349609375,600790.0
LUCK.KA,2023-05-11T00:00:00+05:00,449.12274169921875,573903.0
LUCK.KA,2023-05-12T00:00:00+05:00,456.3972473144531,704003.0
LUCK.KA,2023-05-15T00:00:00+05:00,458.38031005859375,235186.0
LUCK.KA,2023-05-16T00:00:00+05:00,458.8318786621094,381577.0
LUCK.KA,2023-05-17T00:00:00+05:00,457.2709655761719,176808.0
LUCK.KA,2023-05-18T00:00:00+05:00,460.0492248535156,233493.0
LUCK.KA,2023-05-19T00:00:00+05:00,463.1121520996094,245236.0
LUCK.KA,2023-05-22T00:00:00+05:00,462.62127685546875,166476.0
LUCK.KA,2023-05-23T00:00:00+05:00,461.19781494140625,172517.0
LUCK.KA,2023-05-24T00:00:00+05:00,460.5400695800781,164001.0
LUCK.KA,2023-05-25T00:00:00+05:00,469.12017822265625,779713.0
LUCK.KA,2023-05-26T00:00:00+05:00,498.0217590332031,1641016.0
LUCK.KA,2023-05-29T00:00:00+05:00,504.01019287109375,1422158.0
LUCK.KA,2023-05-30T00:00:00+05:00,527.1981811523438,1645312.0
LUCK.KA,2023-05-31T00:00:00+05:00,506.4153747558594,1234159.0
LUCK.KA,2023-06-01T00:00:00+05:00,507.1712951660156,674562.0
LUCK.KA,2023-06-02T00:00:00+05:00,506.1699523925781,397315.0
LUCK.KA,2023-06-05T00:00:00+05:00,502.6259765625,256167.0
LUCK.KA,2023-06-06T00:00:00+05:00,505.5417175292969,348203.0
LUCK.KA,2023-06-07T00:00:00+05:00,505.2078857421875,184830.0
LUCK.KA,2023-06-08T00:00:00+05:00,498.6697082519531,251793.0
LUCK.KA,2023-06-09T00:00:00+05:00,498.9053039550781,253503.0
LUCK.KA,2023-06-12T00:00:00+05:00,516.5859375,1408856.0
LUCK.KA,2023-06-13T00:00:00+05:00,501.90936279296875,782207.0
LUCK.KA,2023-06-14T00:00:00+05:00,502.7830810546875,314140.0
LUCK.KA,2023-06-15T00:00:00+05:00,502.14495849609375,1049027.0
LUCK.KA,2023-06-16T00:00:00+05:00,501.90936279296875,391567.0
LUCK.KA,2023-06-19T00:00:00+05:00,502.2922058105469,722738.0
LUCK.KA,2023-06-20T00:00:00+05:00,503.31317138671875,272018.0
LUCK.KA,2023-06-21T00:00:00+05:00,503.38189697265625,948588.0
LUCK.KA,2023-06-22T00:00:00+05:00,503.7745666503906,419280.0
LUCK.KA,2023-06-23T00:00:00+05:00,503.3622741699219,367898.0
LUCK.KA,2023-06-26T00:00:00+05:00,515.7122192382812,680316.0
LUCK.KA,2023-06-27T00:00:00+05:00,512.5413208007812,650584.0
LUCK.KA,2023-06-28T00:00:00+05:00,512.5413208007812,0.0
LUCK.KA,2023-06-29T00:00:00+05:00,512.5413208007812,0.0
LUCK.KA,2023-06-30T00:00:00+05:00,512.5413208007812,0.0
LUCK.KA,2023-07-03T00:00:00+05:00,550.9850463867188,859865.0
LUCK.KA,2023-07-04T00:00:00+05:00,536.8975830078125,675892.0
LUCK.KA,2023-07-05T00:00:00+05:00,532.9020385742188,395836.0
LUCK.KA,2023-07-06T00:00:00+05:00,548.2656860351562,1058917.0
LUCK.KA,2023-07-07T00:00:00+05:00,545.9390258789062,309988.0
LUCK.KA,2023-07-10T00:00:00+05:00,547.0974731445312,395488.0
LUCK.KA,2023-07-11T00:00:00+05:00,557.1207885742188,1221868.0
LUCK.KA,2023-07-12T00:00:00+05:00,568.06689453125,1069596.0
LUCK.KA,2023-07-13T00:00:00+05:00,571.2279052734375,948748.0
LUCK.KA,2023-07-14T00:00:00+05:00,569.1172485351562,269911.0
LUCK.KA,2023-07-17T00:00:00+05:00,570.6978759765625,357194.0
LUCK.KA,2023-07-18T00:00:00+05:00,571.7875366210938,505087.0
LUCK.KA,2023-07-19T00:00:00+05:00,571.0020751953125,685888.0
LUCK.KA,2023-07-20T00:00:00+05:00,572.6218872070312,268563.0
LUCK.KA,2023-07-21T00:00:00+05:00,572.35693359375,597692.0
LUCK.KA,2023-07-24T00:00:00+05:00,572.2881469726562,349531.0
LUCK.KA,2023-07-25T00:00:00+05:00,572.2488403320312,190985.0
LUCK.KA,2023-07-26T00:00:00+05:00,573.3582153320312,563427.0
LUCK.KA,2023-07-27T00:00:00+05:00,573.3582153320312,0.0
LUCK.KA,2023-07-28T00:00:00+05:00,573.3582153320312,0.0
LUCK.KA,2023-07-31T00:00:00+05:00,577.77587890625,425780.0
LUCK.KA,2023-08-01T00:00:00+05:00,581.5260620117188,226478.0
LUCK.KA,2023-08-02T00:00:00+05:00,581.6929931640625,550226.0
LUCK.KA,2023-08-03T00:00:00+05:00,588.3685913085938,1444559.0
LUCK.KA,2023-08-04T00:00:00+05:00,592.432861328125,397121.0
LUCK.KA,2023-08-07T00:00:00+05:00,596.4775390625,368184.0
LUCK.KA,2023-08-08T00:00:00+05:00,591.303955078125,688322.0
LUCK.KA,2023-08-09T00:00:00+05:00,596.9192504882812,355816.0
LUCK.KA,2023-08-10T00:00:00+05:00,599.972412109375,325885.0
LUCK.KA,2023-08-11T00:00:00+05:00,604.39990234375,432893.0
LUCK.KA,2023-08-14T00:00:00+05:00,604.39990234375,0.0
LUCK.KA,2023-08-15T00:00:00+05:00,611.6940307617188,568715.0
LUCK.KA,2023-08-16T00:00:00+05:00,615.1104125976562,375037.0
LUCK.KA,2023-08-17T00:00:00+05:00,612.3124389648438,189029.0
LUCK.KA,2023-08-18T00:00:00+05:00,602.7310180664062,242180.0
LUCK.KA,2023-08-21T00:00:00+05:00,594.6514892578125,1269644.0
LUCK.KA,2023-08-22T00:00:00+05:00,591.598388671875,266037.0
LUCK.KA,2023-08-23T00:00:00+05:00,589.87060546875,1091219.0
LUCK.KA,2023-08-24T00:00:00+05:00,589.68408203125,98546.0
LUCK.KA,2023-08-25T00:00:00+05:00,589.2030639648438,246217.0
LUCK.KA,2023-08-28T00:00:00+05:00,579.4252319335938,184495.0
LUCK.KA,2023-08-29T00:00:00+05:00,574.369384765625,519740.0
LUCK.KA,2023-08-30T00:00:00+05:00,569.8633422851562,717026.0
LUCK.KA,2023-08-31T00:00:00+05:00,550.0328369140625,584526.0
LUCK.KA,2023-09-01T00:00:00+05:00,545.0457153320312,103922.0
LUCK.KA,2023-09-04T00:00:00+05:00,550.0033569335938,92751.0
LUCK.KA,2023-09-05T00:00:00+05:00,545.222412109375,170408.0
LUCK.KA,2023-09-06T00:00:00+05:00,543.3865966796875,202435.0
LUCK.KA,2023-09-07T00:00:00+05:00,528.6216430664062,396368.0
LUCK.KA,2023-09-08T00:00:00+05:00,533.765869140625,101036.0
LUCK.KA,2023-09-11T00:00:00+05:00,531.8809814453125,92726.0
LUCK.KA,2023-09-12T00:00:00+05:00,522.1914672851562,178908.0
LUCK.KA,2023-09-13T00:00:00+05:00,534.9832153320312,861488.0
LUCK.KA,2023-09-14T00:00:00+05:00,518.5388793945312,69164.0
LUCK.KA,2023-09-15T00:00:00+05:00,537.1572875976562,472615.0
LUCK.KA,2023-09-18T00:00:00+05:00,533.2734985351562,65193.0
LUCK.KA,2023-09-19T00:00:00+05:00,530.8226928710938,42243.0
LUCK.KA,2023-09-20T00:00:00+05:00,529.6071166992188,38215.0
LUCK.KA,2023-09-21T00:00:00+05:00,543.6104736328125,480606.0
LUCK.KA,2023-09-22T00:00:00+05:00,544.1539916992188,182247.0
LUCK.KA,2023-09-25T00:00:00+05:00,549.5399780273438,185224.0
LUCK.KA,2023-09-26T00:00:00+05:00,552.5935668945312,96699.0
LUCK.KA,2023-09-27T00:00:00+05:00,553.9771728515625,264545.0
LUCK.KA,2023-09-28T00:00:00+05:00,553.9771728515625,0.0
LUCK.KA,2023-09-29T00:00:00+05:00,553.9771728515625,0.0
LUCK.KA,2023-10-02T00:00:00+05:00,557.77197265625,355778.0
LUCK.KA,2023-10-03T00:00:00+05:00,561.181396484375,107305.0
LUCK.KA,2023-10-04T00:00:00+05:00,563.0886840820312,131821.0
LUCK.KA,2023-10-05T00:00:00+05:00,574.9080200195312,543549.0
LUCK.KA,2023-10-06T00:00:00+05:00,573.3565063476562,74338.0
LUCK.KA,2023-10-09T00:00:00+05:00,573.455322265625,152817.0
LUCK.KA,2023-10-10T00:00:00+05:00,575.8863525390625,127858.0
LUCK.KA,2023-10-11T00:00:00+05:00,574.2261352539062,94306.0
LUCK.KA,2023-10-12T00:00:00+05:00,578.1988525390625,252443.0
LUCK.KA,2023-10-13T00:00:00+05:00,585.4722900390625,230267.0
LUCK.KA,2023-10-16T00:00:00+05:00,580.7979736328125,147814.0
LUCK.KA,2023-10-17T00:00:00+05:00,585.4722900390625,355337.0
LUCK.KA,2023-10-18T00:00:00+05:00,588.9212036132812,584167.0
LUCK.KA,2023-10-19T00:00:00+05:00,589.2374877929688,140611.0
LUCK.KA,2023-10-20T00:00:00+05:00,598.1316528320312,501836.0
LUCK.KA,2023-10-23T00:00:00+05:00,600.0982055664062,325149.0
LUCK.KA,2023-10-24T00:00:00+05:00,602.1735229492188,179869.0
LUCK.KA,2023-10-25T00:00:00+05:00,599.3076782226562,231056.0
LUCK.KA,2023-10-26T00:00:00+05:00,602.1932983398438,133758.0
LUCK.KA,2023-10-27T00:00:00+05:00,605.3655395507812,165113.0
LUCK.KA,2023-10-30T00:00:00+05:00,625.3280029296875,834181.0
LUCK.KA,2023-10-31T00:00:00+05:00,627.0178833007812,282880.0
LUCK.KA,2023-11-01T00:00:00+05:00,630.5458374023438,144422.0
LUCK.KA,2023-11-02T00:00:00+05:00,649.2631225585938,1100811.0
LUCK.KA,2023-11-03T00:00:00+05:00,656.8330078125,571900.0
LUCK.KA,2023-11-06T00:00:00+05:00,684.869384765625,2021377.0
LUCK.KA,2023-11-07T00:00:00+05:00,710.7216796875,2462291.0
LUCK.KA,2023-11-08T00:00:00+05:00,709.9706420898438,963437.0
LUCK.KA,2023-11-09T00:00:00+05:00,709.9706420898438,0.0
LUCK.KA,2023-11-10T00:00:00+05:00,711.9866943359375,471517.0
LUCK.KA,2023-11-13T00:00:00+05:00,731.7612915039062,3361343.0
LUCK.KA,2023-11-14T00:00:00+05:00,721.91845703125,676734.0
LUCK.KA,2023-11-15T00:00:00+05:00,711.571533203125,322895.0
LUCK.KA,2023-11-16T00:00:00+05:00,708.5772705078125,1148854.0
LUCK.KA,2023-11-17T00:00:00+05:00,689.9785766601562,1488809.0
LUCK.KA,2023-11-20T00:00:00+05:00,673.7120971679688,198775.0
LUCK.KA,2023-11-21T00:00:00+05:00,683.298095703125,287561.0
LUCK.KA,2023-11-22T00:00:00+05:00,707.8558349609375,622942.0
LUCK.KA,2023-11-23T00:00:00+05:00,718.44970703125,740312.0
LUCK.KA,2023-11-24T00:00:00+05:00,709.249267578125,616218.0
LUCK.KA,2023-11-27T00:00:00+05:00,721.4737548828125,787142.0
LUCK.KA,2023-11-28T00:00:00+05:00,752.3363647460938,1211459.0
LUCK.KA,2023-11-29T00:00:00+05:00,747.5928955078125,1012419.0
LUCK.KA,2023-11-30T00:00:00+05:00,777.7243041992188,1703620.0
LUCK.KA,2023-12-01T00:00:00+05:00,808.853759765625,1087043.0
LUCK.KA,2023-12-04T00:00:00+05:00,804.8020629882812,901765.0
LUCK.KA,2023-12-05T00:00:00+05:00,793.9906616210938,685811.0
LUCK.KA,2023-12-06T00:00:00+05:00,799.3865356445312,397787.0
LUCK.KA,2023-12-07T00:00:00+05:00,788.4566040039062,487629.0
LUCK.KA,2023-12-08T00:00:00+05:00,784.7605590820312,433520.0
LUCK.KA,2023-12-11T00:00:00+05:00,778.0009765625,392034.0
LUCK.KA,2023-12-12T00:00:00+05:00,798.4773559570312,521519.0
LUCK.KA,2023-12-13T00:00:00+05:00,797.9337768554688,565497.0
LUCK.KA,2023-12-14T00:00:00+05:00,803.2505493164062,201792.0
LUCK.KA,2023-12-15T00:00:00+05:00,800.5328369140625,408502.0
LUCK.KA,2023-12-18T00:00:00+05:00,787.9625244140625,334800.0
LUCK.KA,2023-12-19T00:00:00+05:00,773.801025390625,408098.0
LUCK.KA,2023-12-20T00:00:00+05:00,758.473388671875,494419.0
LUCK.KA,2023-12-21T00:00:00+05:00,764.1260986328125,352825.0
LUCK.KA,2023-12-22T00:00:00+05:00,755.2814331054688,86342.0
LUCK.KA,2023-12-25T00:00:00+05:00,755.2814331054688,0.0
LUCK.KA,2023-12-26T00:00:00+05:00,734.8347778320312,337223.0
LUCK.KA,2023-12-27T00:00:00+05:00,752.2079467773438,362552.0
LUCK.KA,2023-12-28T00:00:00+05:00,774.1468505859375,548039.0
LUCK.KA,2023-12-29T00:00:00+05:00,777.7243041992188,299457.0
LUCK.KA,2024-01-01T00:00:00+05:00,801.1455688476562,336708.0
LUCK.KA,2024-01-02T00:00:00+05:00,790.7097778320312,367894.0
LUCK.KA,2024-01-03T00:00:00+05:00,793.9906616210938,454598.0
LUCK.KA,2024-01-04T00:00:00+05:00,785.0471801757812,464841.0
LUCK.KA,2024-01-05T00:00:00+05:00,780.4617309570312,135389.0
LUCK.KA,2024-01-08T00:00:00+05:00,777.5562744140625,241393.0
LUCK.KA,2024-01-09T00:00:00+05:00,775.7083129882812,84690.0
LUCK.KA,2024-01-10T00:00:00+05:00,771.5873413085938,124079.0
LUCK.KA,2024-01-11T00:00:00+05:00,780.5604858398438,271791.0
LUCK.KA,2024-01-12T00:00:00+05:00,778.7916259765625,578034.0
LUCK.KA,2024-01-15T00:00:00+05:00,770.747314453125,277798.0
LUCK.KA,2024-01-16T00:00:00+05:00,763.3751220703125,122914.0
LUCK.KA,2024-01-17T00:00:00+05:00,753.9967041015625,146828.0
LUCK.KA,2024-01-18T00:00:00+05:00,742.2959594726562,165509.0
LUCK.KA,2024-01-19T00:00:00+05:00,740.6553955078125,113375.0
LUCK.KA,2024-01-22T00:00:00+05:00,741.8215942382812,56211.0
LUCK.KA,2024-01-23T00:00:00+05:00,732.601318359375,422233.0
LUCK.KA,2024-01-24T00:00:00+05:00,741.34716796875,405717.0
LUCK.KA,2024-01-25T00:00:00+05:00,740.8530883789062,244876.0
LUCK.KA,2024-01-26T00:00:00+05:00,734.9730834960938,334711.0
LUCK.KA,2024-01-29T00:00:00+05:00,731.7514038085938,340467.0
LUCK.KA,2024-01-30T00:00:00+05:00,724.6361083984375,283673.0
LUCK.KA,2024-01-31T00:00:00+05:00,725.3377075195312,125804.0
LUCK.KA,2024-02-01T00:00:00+05:00,718.5782470703125,341664.0
LUCK.KA,2024-02-02T00:00:00+05:00,732.7297973632812,251072.0
LUCK.KA,2024-02-06T00:00:00+05:00,740.6751708984375,213471.0
LUCK.KA,2024-02-07T00:00:00+05:00,746.4366455078125,155916.0
LUCK.KA,2024-02-08T00:00:00+05:00,746.4366455078125,0.0
LUCK.KA,2024-02-09T00:00:00+05:00,738.2244262695312,310675.0
LUCK.KA,2024-02-12T00:00:00+05:00,713.3800659179688,317638.0
LUCK.KA,2024-02-13T00:00:00+05:00,714.210205078125,499121.0
LUCK.KA,2024-02-14T00:00:00+05:00,721.7406005859375,123083.0
LUCK.KA,2024-02-15T00:00:00+05:00,714.7339477539062,142380.0
LUCK.KA,2024-02-16T00:00:00+05:00,695.1766967773438,183662.0
LUCK.KA,2024-02-19T00:00:00+05:00,702.2623901367188,139861.0
LUCK.KA,2024-02-20T00:00:00+05:00,691.6585693359375,129391.0
LUCK.KA,2024-02-21T00:00:00+05:00,717.184814453125,182507.0
LUCK.KA,2024-02-22T00:00:00+05:00,707.9546508789062,152491.0
LUCK.KA,2024-02-23T00:00:00+05:00,719.9913940429688,413445.0
LUCK.KA,2024-02-26T00:00:00+05:00,725.0017700195312,352438.0
LUCK.KA,2024-02-27T00:00:00+05:00,727.6897583007812,224226.0
LUCK.KA,2024-02-28T00:00:00+05:00,751.9312744140625,288583.0
LUCK.KA,2024-02-29T00:00:00+05:00,743.53125,268473.0
LUCK.KA,2024-03-01T00:00:00+05:00,738.28369140625,170588.0
LUCK.KA,2024-03-04T00:00:00+05:00,754.89599609375,181396.0
LUCK.KA,2024-03-05T00:00:00+05:00,754.757568359375,167621.0
LUCK.KA,2024-03-06T00:00:00+05:00,749.8560180664062,100091.0
LUCK.KA,2024-03-07T00:00:00+05:00,744.0352172851562,204927.0
LUCK.KA,2024-03-08T00:00:00+05:00,749.0653686523438,93203.0
LUCK.KA,2024-03-11T00:00:00+05:00,754.0855712890625,388908.0
LUCK.KA,2024-03-12T00:00:00+05:00,749.7868041992188,143115.0
LUCK.KA,2024-03-13T00:00:00+05:00,746.071044921875,93099.0
LUCK.KA,2024-03-14T00:00:00+05:00,756.1015625,165575.0
LUCK.KA,2024-03-15T00:00:00+05:00,765.9840087890625,358248.0
LUCK.KA,2024-03-18T00:00:00+05:00,752.7910766601562,83479.0
LUCK.KA,2024-03-19T00:00:00+05:00,753.927490234375,104882.0
LUCK.KA,2024-03-20T00:00:00+05:00,753.3345336914062,47462.0
LUCK.KA,2024-03-21T00:00:00+05:00,742.2366333007812,272994.0
LUCK.KA,2024-03-22T00:00:00+05:00,738.5603637695312,47870.0
LUCK.KA,2024-03-26T00:00:00+05:00,741.9896240234375,46839.0
LUCK.KA,2024-03-27T00:00:00+05:00,751.4371337890625,55438.0
LUCK.KA,2024-03-28T00:00:00+05:00,760.657470703125,89014.0
LUCK.KA,2024-03-29T00:00:00+05:00,755.9830322265625,54348.0
